fx_win,height_diff,weight_diff,reach_diff,fight_time_diff,age_diff,str_landed_per_min_diff,str_acc_diff,str_absorb_per_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,win_percentage_diff
1,-0.10000000000000009,-15.0,0.020000000000000018,-18.700000000000014,5.07,2.14,0.31999999999999995,3.1600000000000006,0.39,2.47,-0.04999999999999999,0.17000000000000004,2.54,0.09999999999999998
0,-0.050000000000000044,-25.0,0.0,-7.980000000000004,13.670000000000002,-0.02000000000000135,0.14,-1.87,0.10999999999999999,-2.42,0.21000000000000002,0.24,2.5,-0.07000000000000006
1,-0.030000000000000027,-24.0,0.1499999999999999,15.479999999999997,13.73,1.6100000000000003,0.12,0.6000000000000005,0.07999999999999996,3.15,0.64,1.0,2.25,0.050000000000000044
1,0.09999999999999987,-25.0,0.19999999999999973,-40.50000000000001,-3.239999999999995,6.9,0.1399999999999999,2.9700000000000006,-0.050000000000000044,2.24,0.43,1.0,2.99,0.35000000000000003
0,-0.050000000000000044,-25.0,0.0,-12.419999999999991,2.9099999999999966,6.280000000000001,-0.06999999999999995,-1.0499999999999998,-0.16999999999999998,2.34,0.0,0.43999999999999995,1.9,0.09000000000000008
0,-0.08000000000000007,-10.0,0.06999999999999984,-12.709999999999997,5.969999999999999,3.98,0.18,1.9899999999999998,0.09000000000000002,-0.14,-0.38,0.32999999999999996,1.71,0.12
1,-0.1299999999999999,-18.0,0.0,-9.679999999999998,9.04,2.55,0.19,-1.7599999999999998,0.14999999999999997,1.35,0.12,0.5,2.7,0.22000000000000008
0,-0.020000000000000018,0.0,-0.020000000000000018,-18.049999999999997,-2.8199999999999967,-2.29,0.0,1.3500000000000005,0.15000000000000002,0.0,0.0,0.17000000000000004,0.0,0.16000000000000003
0,0.0,0.0,-0.030000000000000027,-41.349999999999994,1.7700000000000031,1.4100000000000001,0.20999999999999996,-1.5,-0.09000000000000002,-0.53,-0.33,-0.07,-0.8,-0.16000000000000003
1,-0.020000000000000018,0.0,0.04999999999999982,-20.75,-7.280000000000001,-1.12,-0.28,-2.8400000000000003,-0.38,1.1600000000000001,0.45000000000000007,-0.01999999999999999,-1.26,0.20000000000000007
0,-0.020000000000000018,0.0,0.029999999999999805,24.309999999999995,-3.1999999999999993,3.7600000000000002,-0.21999999999999997,1.8099999999999996,-0.11000000000000004,-0.6400000000000001,0.27,0.23,-2.64,0.12
1,0.030000000000000027,0.0,-0.10000000000000009,7.599999999999987,-2.3599999999999994,0.4300000000000006,-0.07999999999999996,-1.2299999999999995,-0.14999999999999997,0.6400000000000001,0.03999999999999998,-0.25,0.0,0.17999999999999994
0,-0.07999999999999985,0.0,-0.18000000000000016,-4.6200000000000045,2.900000000000002,-2.24,-0.21999999999999997,-3.25,-0.19,-0.14000000000000012,-0.17000000000000004,-0.36,-1.7,0.0
1,-0.07999999999999985,-20.0,-0.1299999999999999,-18.96,-10.559999999999995,7.180000000000001,-0.030000000000000027,-5.7,0.20000000000000007,0.0,0.0,-1.0,0.0,0.43
1,0.0,-20.0,0.0,11.620000000000001,4.289999999999999,3.669999999999999,0.25,2.3599999999999994,0.39,4.07,0.48999999999999994,0.16999999999999998,0.0,-0.04999999999999993
0,0.0,-20.0,0.0,22.380000000000003,-9.440000000000001,-13.1,-0.26,0.8300000000000001,0.05999999999999994,5.82,0.82,0.17,0.0,0.020000000000000018
0,0.030000000000000027,0.0,-0.04999999999999982,-35.19,-1.120000000000001,-3.9699999999999998,-0.19999999999999996,1.6100000000000003,-0.15000000000000002,0.76,-0.35,-0.2,-0.34,0.019999999999999907
1,-0.020000000000000018,0.0,-0.1499999999999999,-37.839999999999996,0.00999999999999801,3.0699999999999994,0.08000000000000002,5.55,0.08000000000000002,0.4099999999999999,0.26,0.010000000000000009,-1.66,-0.09999999999999998
1,-0.04999999999999982,-20.0,-0.06999999999999984,17.119999999999997,-2.969999999999999,-0.2400000000000002,0.010000000000000009,-0.20999999999999996,-0.10999999999999999,0.0,0.0,-0.37000000000000005,-3.66,0.010000000000000009
0,-0.020000000000000018,-20.0,-0.04999999999999982,-0.6499999999999915,-0.9299999999999997,-5.34,-0.29999999999999993,-0.41000000000000014,-0.22999999999999993,0.0,0.0,-0.07999999999999996,-1.28,-0.030000000000000027
0,0.030000000000000027,15.0,0.030000000000000027,-13.620000000000019,-1.509999999999998,-0.8599999999999999,-0.12,-1.0999999999999996,-0.16000000000000003,-0.61,-0.29,-0.09000000000000002,-0.31,-0.15000000000000002
1,0.08000000000000007,10.0,0.020000000000000018,-16.3,-6.800000000000001,-0.26000000000000023,0.08000000000000007,-3.61,0.05999999999999994,0.0,0.0,-0.31999999999999995,0.0,-0.010000000000000009
0,0.08000000000000007,10.0,0.10000000000000009,17.370000000000005,-3.8800000000000026,-2.0699999999999994,-0.08999999999999997,2.2,-0.12,0.0,0.0,0.42000000000000004,-1.92,-0.14
1,0.10000000000000009,10.0,0.17000000000000015,25.62,-5.720000000000002,1.3899999999999997,0.2,-1.1999999999999997,0.12000000000000005,-0.7999999999999999,0.75,0.29000000000000004,1.9500000000000002,-0.050000000000000044
1,0.030000000000000027,10.0,0.050000000000000044,27.150000000000006,-4.510000000000002,-0.020000000000000462,0.09999999999999998,-1.4400000000000004,-0.040000000000000036,-4.03,0.5900000000000001,-0.019999999999999962,0.44999999999999973,-0.10999999999999999
1,0.10000000000000009,20.0,0.10000000000000009,36.45000000000001,5.16,-0.46999999999999975,-0.029999999999999916,-1.13,-0.05999999999999994,-2.0,-0.5,-0.19,-2.13,-0.43999999999999995
0,0.10000000000000009,10.0,0.15000000000000013,28.00999999999999,-9.100000000000001,-1.46,-0.17999999999999994,-3.86,-0.35,-2.12,0.43999999999999995,-0.28,-0.7,-0.19000000000000006
0,0.050000000000000044,10.0,0.1200000000000001,20.580000000000005,-6.699999999999996,-0.9199999999999999,0.020000000000000018,0.27000000000000046,0.13,-1.8599999999999999,0.17000000000000004,0.11000000000000001,-0.15999999999999998,-0.06999999999999995
1,0.0,0.0,0.07000000000000006,24.470000000000006,-1.7100000000000009,-0.7100000000000004,0.0,1.0699999999999998,0.10999999999999999,-0.54,0.5,-0.06,0.36,-0.09999999999999998
1,-0.07000000000000006,0.0,-0.029999999999999805,-1.9699999999999918,-4.149999999999999,-0.040000000000000036,0.07,0.8000000000000003,0.16999999999999993,0.36,0.33,0.07999999999999996,-0.69,-0.15000000000000002
0,-0.020000000000000018,0.0,0.050000000000000044,-6.900000000000006,4.300000000000001,0.20000000000000018,-0.020000000000000018,-0.6100000000000003,-0.10000000000000003,-0.029999999999999805,0.36,0.22999999999999998,-2.01,-0.22999999999999998
0,0.0,0.0,0.050000000000000044,25.349999999999987,4.07,-1.2599999999999998,0.08999999999999997,-0.5799999999999996,-0.06,-0.6000000000000001,0.45,0.32000000000000006,-2.0,-0.25
1,0.0,0.0,0.07000000000000006,6.449999999999989,1.9399999999999977,-0.8999999999999999,0.12,-0.6499999999999999,0.06999999999999995,-2.5,-0.28,0.02999999999999997,-0.09000000000000002,-0.14
0,-0.029999999999999805,0.0,-0.04999999999999982,-14.650000000000002,15.41,-9.12,-0.32,-3.84,-0.25,-0.43000000000000016,-0.04999999999999999,0.04999999999999999,0.6499999999999997,-0.10000000000000009
1,-0.030000000000000027,0.0,-0.06999999999999984,-26.5,-0.04999999999999716,8.309999999999999,0.29,-1.7,0.010000000000000009,0.0,0.0,-0.14,0.0,0.05999999999999994
0,-0.15999999999999992,0.0,-0.19999999999999973,-25.03,0.05000000000000071,-0.0600000000000005,0.03999999999999998,-0.9199999999999999,-0.10999999999999999,5.05,0.33999999999999997,-0.4,0.0,0.09999999999999998
1,-0.10000000000000009,0.0,-0.1299999999999999,-5.030000000000001,-8.070000000000004,-0.6200000000000001,-0.010000000000000009,2.5900000000000003,0.050000000000000044,4.53,0.32,0.26,-0.42,0.09000000000000008
0,-0.10000000000000009,0.0,-0.09999999999999987,-3.8299999999999983,3.629999999999999,-0.73,0.06,1.0499999999999998,0.14,3.13,0.12,-0.14999999999999997,-0.91,-0.15000000000000002
1,-0.08000000000000007,0.0,-0.04999999999999982,22.51999999999999,-11.810000000000002,-0.040000000000000036,-0.04999999999999999,3.34,0.19,4.39,0.45999999999999996,0.5,-1.22,0.09999999999999998
0,-0.1299999999999999,0.0,-0.06999999999999984,23.53,-3.390000000000004,-4.5200000000000005,-0.23000000000000004,-1.3500000000000005,-0.10999999999999999,3.14,0.06999999999999995,0.0,0.0,-0.010000000000000009
0,-0.10000000000000009,0.0,-0.04999999999999982,-10.469999999999985,-3.7900000000000027,-2.61,-0.14,1.1,0.0,-0.6400000000000001,-0.08999999999999997,0.12,0.36,-0.10999999999999999
0,-0.050000000000000044,0.0,-0.06999999999999984,-7.309999999999988,-2.5799999999999983,-3.32,-0.08000000000000002,-2.1700000000000004,0.030000000000000027,1.7000000000000002,0.28,-0.3999999999999999,0.06,0.010000000000000009
1,0.020000000000000018,0.0,0.030000000000000027,-14.350000000000001,-2.3500000000000014,1.6200000000000006,-0.08999999999999997,1.3899999999999997,-0.050000000000000044,0.0,0.0,0.0,0.49,0.040000000000000036
0,-0.030000000000000027,0.0,-0.09999999999999987,25.5,-0.8800000000000026,2.4299999999999997,-0.04999999999999993,0.23000000000000043,-0.09999999999999998,-3.33,-0.25,0.08000000000000002,-6.17,-0.25
0,0.0,0.0,-0.020000000000000018,-12.260000000000005,-6.240000000000002,1.9800000000000004,-0.040000000000000036,-1.7000000000000002,-0.22000000000000003,-2.3,-0.5,-0.44999999999999996,-0.48,-0.030000000000000027
1,0.020000000000000018,0.0,0.0,20.230000000000018,-10.349999999999998,2.1100000000000003,0.040000000000000036,-1.87,-0.14,-1.73,-0.33,0.25,0.27,0.16000000000000003
0,-0.030000000000000027,0.0,-0.020000000000000018,-8.449999999999989,-0.8500000000000014,0.5600000000000005,-0.09000000000000002,-1.5899999999999999,-0.2,-2.07,-0.47,0.20000000000000007,-0.22999999999999998,0.030000000000000027
1,-0.030000000000000027,0.0,0.030000000000000027,32.2,-0.4400000000000013,-1.3200000000000003,-0.15000000000000002,-2.9300000000000006,-0.23000000000000004,0.0,0.0,0.71,0.71,-0.030000000000000027
1,0.0,0.0,0.0,18.46,-3.650000000000002,1.33,0.010000000000000009,-0.41000000000000014,-0.02999999999999997,-1.04,-0.2,0.6299999999999999,0.12,0.010000000000000009
1,0.0,0.0,-0.09999999999999987,-24.22999999999999,-4.709999999999997,-0.20999999999999996,-0.09999999999999998,-1.7000000000000002,-0.10000000000000003,-2.25,-0.5,0.55,0.51,0.039999999999999925
0,0.050000000000000044,-20.0,0.16000000000000014,-18.549999999999997,-3.9899999999999984,-0.8200000000000003,-0.13000000000000006,4.4399999999999995,0.09999999999999998,0.0,0.0,0.57,-0.5,-0.04999999999999993
0,0.07999999999999985,0.0,0.10000000000000009,4.240000000000002,-1.8900000000000006,-1.62,-0.12000000000000005,3.25,0.19000000000000006,-0.68,-0.17,0.44,0.0,-0.12
1,0.050000000000000044,15.0,0.1299999999999999,-23.83,-0.490000000000002,-1.71,-0.09000000000000002,-0.9899999999999993,-0.019999999999999962,-2.6,-0.46,-0.33,-0.43,-0.20000000000000007
0,-0.050000000000000044,-15.0,-0.1299999999999999,12.979999999999999,0.490000000000002,1.4399999999999995,0.02999999999999997,1.4399999999999995,0.02999999999999997,3.15,0.45,0.45,0.63,0.27
0,-0.050000000000000044,-15.0,-0.1299999999999999,23.83,0.490000000000002,1.71,0.09000000000000002,0.9899999999999993,0.019999999999999962,2.6,0.46,0.33,0.43,0.20000000000000007
0,0.020000000000000018,0.0,0.1299999999999999,-28.250000000000004,-1.5900000000000034,2.3400000000000003,0.06,2.19,0.09000000000000008,-2.1,-0.33,-0.22,-0.6,-0.7099999999999999
1,0.020000000000000018,15.0,0.09999999999999987,5.43,-5.209999999999997,-0.06000000000000005,0.04999999999999999,0.8600000000000003,0.17000000000000004,0.0,0.0,0.27,0.0,0.010000000000000009
1,0.050000000000000044,15.0,0.1299999999999999,-3.8400000000000034,-0.48999999999999844,-4.86,-0.21000000000000002,-2.1099999999999994,0.07999999999999996,0.5499999999999998,-0.12,-0.04999999999999999,0.73,-0.14
1,0.050000000000000044,15.0,0.1299999999999999,-3.8400000000000034,-0.48999999999999844,-4.86,-0.21000000000000002,-2.6999999999999997,-0.030000000000000027,0.5499999999999998,-0.12,-0.2,0.73,-0.12
0,-0.050000000000000044,-15.0,-0.1299999999999999,3.8400000000000034,0.48999999999999844,4.86,0.21000000000000002,3.2399999999999998,0.08999999999999997,-0.5499999999999998,0.12,0.49000000000000005,-0.73,0.16000000000000003
0,-0.050000000000000044,-15.0,-0.1299999999999999,3.8400000000000034,0.48999999999999844,4.86,0.21000000000000002,2.6999999999999997,0.030000000000000027,-0.5499999999999998,0.12,0.2,-0.73,0.12
0,-0.050000000000000044,15.0,0.07999999999999985,-1.2800000000000011,-4.899999999999999,-0.9100000000000001,0.0,0.16000000000000014,0.08999999999999997,2.3,0.060000000000000026,-0.020000000000000018,0.4099999999999999,-0.09999999999999998
1,0.020000000000000018,0.0,0.1299999999999999,9.899999999999991,0.13000000000000256,-2.7799999999999994,-0.17000000000000004,-0.14000000000000057,-0.010000000000000009,1.91,0.21,-0.13,0.25,-0.06000000000000005
0,-0.07999999999999985,0.0,0.030000000000000027,10.20999999999999,-4.0,0.4500000000000002,0.1499999999999999,-3.42,0.14,1.2,-0.22999999999999998,-0.03999999999999998,-0.10999999999999999,-0.07999999999999996
1,-0.07999999999999985,0.0,0.030000000000000027,13.039999999999981,-3.9999999999999964,-0.4499999999999993,0.17000000000000004,-5.42,0.09999999999999998,2.33,-0.010000000000000009,0.16999999999999998,0.43,-0.05999999999999994
1,-0.050000000000000044,0.0,0.050000000000000044,-30.32,-4.390000000000001,2.0199999999999996,0.28,-0.5599999999999996,0.29,2.5500000000000003,-0.07,0.020000000000000018,0.76,-0.13
0,0.020000000000000018,15.0,0.030000000000000027,-11.330000000000005,-0.4599999999999973,-1.0699999999999998,0.35999999999999993,-1.71,0.42,5.24,0.42,0.42,1.08,-0.13
1,-0.07999999999999985,0.0,0.030000000000000027,-21.83000000000002,-3.8299999999999983,-2.37,0.15999999999999998,0.9900000000000002,0.09999999999999998,3.91,-0.24000000000000005,-0.29999999999999993,1.0,-0.06999999999999995
1,0.0,0.0,0.030000000000000027,19.770000000000003,5.300000000000001,-0.39000000000000057,0.18999999999999995,0.1299999999999999,0.24,1.75,-0.19999999999999996,-0.35,1.29,-0.15999999999999992
0,0.0,0.0,0.09999999999999987,-2.6000000000000014,0.4400000000000013,2.59,-0.10999999999999999,2.3099999999999996,-0.10000000000000009,0.7300000000000002,-0.24,-0.30000000000000004,0.09000000000000008,-0.019999999999999907
0,0.020000000000000018,0.0,0.1299999999999999,-19.529999999999994,3.5700000000000003,2.47,0.18,0.6600000000000001,0.18,0.97,-0.06000000000000005,0.009999999999999898,0.5,0.0
0,0.0,0.0,0.050000000000000044,-26.79,-3.259999999999998,-0.5999999999999996,0.050000000000000044,-1.1599999999999993,0.22999999999999998,-0.6399999999999999,0.0,-0.12000000000000005,0.45,-0.13
1,0.0,0.0,0.0,-20.07,-2.230000000000004,-2.1500000000000004,-0.08999999999999997,-1.37,0.07999999999999996,-2.12,-0.15999999999999998,-0.26000000000000006,-0.75,-0.010000000000000009
1,0.0,0.0,-0.08000000000000007,-38.1,-1.129999999999999,-0.41999999999999993,0.040000000000000036,-0.8299999999999998,-0.09000000000000002,1.0199999999999996,0.020000000000000018,-0.45,6.1899999999999995,0.06000000000000005
1,0.050000000000000044,0.0,0.0,13.979999999999999,0.370000000000001,1.8200000000000003,0.20999999999999996,0.54,0.09999999999999998,2.9000000000000004,0.21000000000000002,-0.33,2.05,-0.07999999999999996
1,0.0,-10.0,0.0,-3.009999999999998,2.4400000000000013,4.25,0.11000000000000004,-0.8399999999999999,-0.06,3.04,0.24,-0.27,1.23,0.06000000000000005
1,0.0,0.0,-0.10000000000000009,24.290000000000003,-2.3599999999999994,5.359999999999999,0.14,1.5,0.04999999999999999,2.4,0.2,-0.33,1.11,0.16000000000000003
0,0.0,10.0,-0.030000000000000027,-12.55,0.05000000000000071,8.899999999999999,0.27,2.09,0.02999999999999997,0.0,0.0,0.0,-1.07,0.030000000000000027
0,0.030000000000000027,10.0,-0.050000000000000044,-0.17999999999999972,4.380000000000003,-0.7400000000000002,-0.010000000000000009,-5.31,-0.24,-1.09,-0.1,0.0,0.0,0.19000000000000006
0,0.0,-15.0,-0.050000000000000044,10.189999999999998,1.129999999999999,1.7699999999999996,-0.040000000000000036,-0.6199999999999997,-0.18,-0.42000000000000015,0.13,0.0,-1.46,-0.15000000000000002
1,0.050000000000000044,0.0,-0.050000000000000044,20.759999999999998,-2.91,-1.6399999999999997,-0.18,-2.0199999999999996,-0.19999999999999996,1.05,0.4,0.42,-0.14999999999999997,0.06000000000000005
0,-0.04999999999999982,-15.0,-0.050000000000000044,8.150000000000006,-2.379999999999999,0.16000000000000014,0.04999999999999999,-2.3400000000000003,-0.07999999999999996,0.13000000000000012,0.30000000000000004,-0.29,-0.7,-0.040000000000000036
0,0.10000000000000009,0.0,0.0,6.600000000000023,-5.150000000000002,0.96,0.0,-0.5800000000000001,-0.040000000000000036,-0.1499999999999999,0.26,0.0,-0.94,0.06999999999999995
1,0.0,0.0,-0.050000000000000044,35.10000000000001,-1.9199999999999982,1.33,0.19,-1.8899999999999997,0.04999999999999993,0.37,1.0,-0.73,0.0,-0.050000000000000044
0,0.10000000000000009,0.0,0.0,39.65000000000001,4.370000000000001,5.0,-0.43999999999999995,3.12,-0.49,1.1,0.75,0.2,1.1,-0.32999999999999996
0,0.020000000000000018,0.0,0.030000000000000027,-1.9800000000000004,-8.890000000000004,4.529999999999999,0.0,-7.200000000000001,-0.21000000000000008,0.12,0.3,-0.4,-1.77,0.30000000000000004
1,0.020000000000000018,0.0,0.07999999999999985,-19.569999999999993,-8.0,1.4399999999999995,0.03999999999999998,-0.8200000000000003,-0.09000000000000002,-0.41000000000000003,0.31,0.06,0.2,0.4
0,0.0,0.0,0.0,30.0,-2.629999999999999,-2.29,-0.21999999999999997,0.09000000000000075,-0.25000000000000006,-3.67,-0.30000000000000004,0.32,0.33,-0.18000000000000005
1,0.04999999999999982,0.0,0.050000000000000044,0.759999999999998,-7.82,-0.8499999999999996,0.06000000000000005,-3.7799999999999994,-0.06999999999999995,-0.010000000000000009,0.3,0.02999999999999997,0.31,0.20999999999999996
0,0.09999999999999987,0.0,0.07999999999999985,-11.820000000000007,-5.829999999999998,1.9200000000000008,-0.18,-0.75,-0.30000000000000004,-2.02,-0.32,-0.16999999999999998,0.38,0.010000000000000009
0,0.08000000000000007,0.0,0.0,-14.320000000000002,-2.3099999999999987,1.8900000000000006,-0.36,1.8900000000000006,-0.27,-3.0,-0.75,-0.75,-1.0,0.06000000000000005
1,-0.020000000000000018,0.0,-0.050000000000000266,3.379999999999999,-13.280000000000001,-7.49,-0.62,3.37,0.34,0.0,0.0,0.2,0.0,0.18000000000000005
1,0.08000000000000007,20.0,0.10999999999999988,-0.14999999999999858,-5.289999999999999,-2.1800000000000006,-0.14,-3.6100000000000003,-0.050000000000000044,-3.3200000000000003,-0.09999999999999998,-0.32999999999999996,2.27,0.09999999999999998
1,0.10999999999999988,0.0,0.07999999999999985,-20.38,-10.27,1.0299999999999998,0.14999999999999997,0.1900000000000004,0.29,1.36,0.29,0.2,4.23,0.12
1,0.1299999999999999,0.0,0.1299999999999999,6.09,-16.03,0.7200000000000002,0.040000000000000036,-0.45999999999999996,0.20999999999999996,-1.3099999999999998,-0.37000000000000005,-0.68,2.93,-0.040000000000000036
1,0.08000000000000007,0.0,0.1299999999999999,-13.639999999999993,-4.170000000000002,-0.7200000000000006,-0.09999999999999998,-3.5600000000000005,0.0,0.73,0.0,-0.51,2.86,-0.09000000000000008
1,0.10999999999999988,0.0,0.07999999999999985,-28.40999999999999,-5.140000000000001,-1.1799999999999997,-0.32,-3.0999999999999996,-0.17000000000000004,-1.3099999999999998,0.14,-0.43000000000000005,0.73,-0.050000000000000044
0,0.030000000000000027,0.0,-0.1200000000000001,-14.089999999999975,0.5,1.4300000000000006,-0.16999999999999998,0.5,-0.010000000000000009,0.9299999999999999,-0.010000000000000009,-0.16000000000000003,-0.55,-0.31000000000000005
